wnver::2.0
1740n 125784 ROOT
78237n 0
78383n 0
78561n 0
78774n 0
79020n 0
79171n 0
79483n 0
79640n 0
79890n 0
79997n 0
80152n 1
80454n 0
80599n 0
80804n 33
81044n 27
81230n 0
81522n 0
81735n 1
81849n 10
82093n 5
82395n 2
82601n 0
82718n 4
83024n 0
83258n 0
83443n 0
83620n 4
83742n 0
83959n 0
84128n 0
84362n 0
84583n 0
84753n 0
84852n 0
85019n 0
85128n 0
85242n 2
85326n 0
85561n 0
85715n 0
85994n 1
86178n 0
86344n 0
86465n 0
86692n 0
86821n 17
87212n 0
87339n 12
87564n 0
87824n 0
88112n 1
88278n 0
88445n 0
88653n 0
88826n 11
89197n 0
89295n 0
89535n 0
89667n 0
89837n 0
90044n 0
90175n 0
90293n 0
90446n 0
90568n 0
90672n 1
90828n 231
91229n 0
91357n 5
91561n 20
91740n 0
91856n 0
91978n 0
92150n 0
92299n 0
92510n 0
92662n 1
92896n 0
92967n 20
93151n 0
93257n 4
93603n 0
93717n 0
93905n 11
94124n 0
94284n 0
94422n 0
94523n 0
94753n 0
94876n 0
95088n 1
95171n 2
95493n 0
95641n 0
95854n 7
96005n 1
96133n 7
96304n 7
96451n 0
96548n 10
96802n 1
96952n 1
97112n 0
97235n 118
97670n 0
97858n 0
97965n 0
98173n 0
98318n 0
98514n 2
98798n 0
98966n 111
99398n 0
99560n 0
99688n 1
99809n 0
99951n 0
100054n 0
100205n 0
100338n 0
100529n 1
100714n 0
100814n 2
101060n 1
101178n 0
101331n 0
101478n 0
101594n 0
101740n 0
101927n 101
102112n 1
102233n 2
102398n 0
102756n 0
102863n 0
103054n 0
103143n 0
103273n 0
103531n 0
103667n 0
103812n 0
103937n 0
104116n 0
104239n 0
104349n 0
104462n 0
104589n 12
104951n 1
105105n 1
105274n 0
105390n 6
105827n 0
106021n 0
106249n 0
106390n 0
106593n 0
106726n 9
107166n 0
107331n 2
107587n 1
107795n 1
107962n 0
108098n 0
108303n 0
108417n 0
108671n 0
108982n 7
109284n 0
109419n 0
109562n 0
109873n 3
110106n 1
110255n 0
110564n 0
110741n 0
110848n 0
111029n 1
111375n 0
111506n 0
111593n 0
111698n 0
111864n 1
112008n 14
112333n 0
112450n 1
112642n 12
112949n 0
113081n 1
113238n 0
113377n 0
113600n 10
113800n 6
114079n 1
114338n 0
114540n 0
114772n 0
114964n 0
115095n 316
115388n 1
115577n 1
115668n 6
115864n 0
116044n 0
116175n 6
116400n 0
116543n 0
116648n 0
116734n 1
116928n 0
117009n 1
117158n 1
117272n 7
117499n 0
117688n 0
117809n 1
118002n 14
118473n 0
118609n 1
118820n 0
118957n 2
119094n 1
119259n 1
119394n 1
119524n 7
119659n 13
119904n 6
120027n 0
120203n 0
120428n 0
120661n 0
120814n 1
120975n 6
121204n 2
121321n 1
121396n 3
121624n 1
121742n 1
121834n 2
122050n 2
122286n 0
122451n 0
122612n 0
122785n 1
122927n 1
123030n 52
123296n 0
123434n 0
123557n 2
123740n 0
123826n 0
123940n 1
124054n 0
124168n 1
124304n 26
124446n 1
124550n 7
124696n 14
124922n 3
125100n 0
125204n 0
125433n 1
125534n 0
125741n 0
125847n 0
125965n 0
126105n 0
126250n 0
126331n 0
126433n 0
126580n 4
126923n 0
127086n 0
127279n 0
127412n 0
127574n 1
127727n 1
127823n 1
127927n 0
128005n 1
128104n 8
128466n 0
128651n 0
128759n 0
129054n 5
129309n 0
129484n 0
129652n 0
129853n 0
129996n 7
130216n 1
130374n 0
130509n 0
130574n 0
130732n 1
131320n 0
131534n 0
131695n 0
131888n 0
132040n 0
132169n 0
132428n 3
132640n 0
132767n 0
132916n 0
133136n 3
133369n 0
133506n 2
133840n 0
134061n 1
134347n 28
134597n 0
134791n 1
135076n 1
135166n 0
135303n 0
135600n 0
135863n 0
136050n 3
136196n 2
136442n 0
136636n 12
137197n 0
137347n 0
137529n 0
137695n 0
137861n 0
137990n 7
138238n 7
138473n 0
138569n 3
138696n 0
138836n 0
138977n 2
139244n 0
139439n 1
139624n 0
139828n 0
140035n 1
140144n 1
140218n 0
140360n 0
140466n 0
140644n 0
140890n 0
141081n 0
141277n 0
141479n 0
141610n 0
141761n 0
141973n 0
142144n 0
142314n 2
142541n 0
142636n 1
142724n 48
143060n 1
143164n 15
143376n 0
143484n 1
143665n 0
143873n 5
144118n 0
144233n 0
144413n 0
144624n 0
144790n 0
144916n 2
145068n 4
145340n 0
145540n 3
145801n 0
146006n 0
146197n 0
146410n 0
146589n 4
146896n 0
147069n 0
147218n 0
147392n 0
147489n 0
147724n 0
147911n 1
148171n 20
148444n 0
148589n 3
148813n 0
149002n 0
149082n 2
149310n 4
149568n 0
149930n 0
150039n 0
150258n 0
150482n 0
150629n 1
150908n 0
151082n 0
151306n 0
151424n 1
151541n 0
151697n 0
151913n 0
152112n 0
152253n 816
152613n 0
152749n 0
152898n 4
153065n 0
153246n 0
153427n 0
153642n 754
154057n 1
154225n 0
154398n 1
154618n 0
154767n 9
155140n 3
155333n 3
155567n 0
155768n 0
155966n 0
156145n 0
156265n 0
156530n 0
156760n 0
156909n 550
157139n 5
157319n 0
157516n 0
157666n 0
157811n 0
158026n 0
158194n 0
158328n 0
158512n 0
158698n 0
158869n 0
158985n 173
159253n 2
159406n 70
159641n 0
159777n 0
159994n 0
160123n 0
160283n 0
160477n 0
160644n 0
160812n 2
161008n 2
161115n 0
161182n 0
161316n 2
161548n 0
161747n 6
161914n 2
162124n 0
162315n 0
162459n 0
162589n 0
162732n 1
162840n 1
162952n 445
163396n 0
163506n 1
163710n 0
163984n 9
164208n 2
164332n 0
164465n 0
164617n 163
164868n 0
164987n 0
165155n 0
165379n 0
165638n 0
165810n 0
166080n 0
166257n 0
166517n 0
166654n 0
166814n 0
166971n 0
167174n 0
167307n 1
167628n 2
167818n 0
168059n 0
168212n 0
168584n 0
168705n 1
168837n 0
168977n 1
169071n 0
169221n 1
169326n 1
169522n 1
169629n 4
169862n 2
169981n 0
170155n 0
170340n 6
170679n 1
170871n 9
171082n 8
171264n 1
171386n 0
171531n 1
171672n 73
172086n 77
172308n 1
172444n 4
172596n 0
172770n 0
172957n 0
173113n 0
173230n 0
173378n 26
173775n 0
173915n 0
174142n 0
174280n 0
174431n 0
174581n 0
174749n 0
174872n 0
175075n 0
175206n 0
175380n 0
175546n 0
175912n 0
176210n 0
176295n 246
176717n 0
176805n 13
176998n 194
177160n 0
177371n 2
177551n 0
177668n 0
177844n 0
177952n 0
178123n 0
178269n 4
178437n 2
178609n 5
178760n 3
178922n 0
179011n 26
179342n 1
179486n 1
179626n 2
179784n 0
179877n 0
180007n 0
180211n 0
180359n 0
180570n 5293
181372n 0
181541n 0
181692n 1
181849n 0
182005n 7
182266n 0
182453n 0
182579n 1
182788n 0
183004n 0
183193n 0
183387n 0
183509n 1
183639n 0
183796n 0
184027n 0
184213n 0
184351n 9
184558n 0
184779n 2
184933n 1
185302n 0
185448n 4
185766n 0
185849n 8
186212n 0
186500n 0
186593n 0
186783n 0
186974n 2
187154n 7
187500n 0
187652n 1
187833n 2
188013n 1
188175n 0
188301n 0
188512n 1084
189089n 9
189405n 0
189608n 0
189743n 0
189927n 2
190132n 0
190422n 16
190597n 0
190725n 2
190880n 1
191132n 0
191493n 28
191829n 0
192025n 15
192229n 0
192417n 0
192551n 15
192858n 0
192962n 5
193231n 0
193408n 1
193543n 0
193648n 3
193868n 0
194023n 0
194151n 0
194287n 1
194575n 0
194769n 0
194875n 1
195117n 7
195356n 0
195528n 1
195826n 0
196005n 0
196153n 1
196550n 0
196678n 0
196866n 0
197005n 0
197384n 0
197519n 0
197765n 0
197938n 0
198041n 0
198187n 0
198376n 0
198545n 0
198690n 0
198790n 2
198924n 0
199033n 0
199187n 312
199744n 148
200023n 2
200166n 0
200336n 161
200688n 0
200819n 1
201002n 0
201291n 7
201431n 1
201603n 0
201777n 0
201904n 0
202034n 0
202278n 0
202412n 0
202569n 0
202708n 0
202920n 0
203129n 0
203356n 0
203523n 0
203734n 0
204002n 0
204221n 0
204522n 2
204695n 0
204844n 1
204999n 0
205199n 2
205335n 2
205750n 0
205857n 0
205950n 21
206364n 1
206458n 1
206638n 0
206887n 0
207050n 5
207269n 0
207444n 0
207595n 0
207744n 1
207854n 105
208305n 0
208417n 12
208562n 0
208680n 0
208847n 75
209043n 0
209240n 0
209353n 70
209797n 21
209984n 0
210099n 0
210215n 0
210333n 0
210410n 0
210487n 0
210615n 0
210724n 4
210987n 0
211160n 0
211365n 0
211489n 0
211583n 0
211787n 0
211932n 0
212066n 3
212195n 1
212452n 0
212568n 0
212707n 1
212905n 1
213039n 0
213119n 4
213330n 0
213453n 0
213562n 2
213755n 1
214076n 0
214288n 0
214480n 0
214680n 0
214920n 0
215106n 0
215233n 0
215453n 0
215564n 0
215799n 0
215920n 0
216029n 0
216132n 0
216234n 1
216468n 2
216695n 0
216844n 0
216967n 0
217193n 7
217520n 0
217621n 0
217747n 2
217867n 0
218105n 1
218257n 3
218390n 0
218618n 0
218739n 0
218912n 0
219076n 0
219230n 0
219327n 0
219482n 5
219802n 1
220062n 0
220301n 3
220519n 0
220680n 0
220778n 0
221125n 0
221299n 0
221527n 0
221708n 0
221893n 0
222071n 0
222217n 2
222469n 0
222686n 1
222868n 1
223002n 0
223229n 72
223987n 0
224374n 0
224614n 0
224746n 2
224871n 24
225482n 0
225646n 1
225798n 13
226102n 0
226303n 0
226554n 0
226647n 0
226800n 0
227006n 14
227290n 0
227473n 0
227573n 0
227717n 1
227991n 6
228591n 0
228757n 4
229064n 0
229326n 2
229518n 5
229822n 1
229965n 0
230247n 1
230399n 0
230624n 16
230918n 0
231053n 0
231189n 0
231393n 1
231478n 0
231629n 0
231734n 11
234176n 0
234295n 0
234387n 0
234589n 0
234775n 0
234916n 0
235064n 0
235177n 0
235277n 0
235489n 0
235627n 0
235784n 0
235892n 0
236081n 0
236197n 0
236363n 0
236465n 0
236577n 0
236806n 607
237330n 25
237609n 0
237816n 1
237972n 0
238088n 481
238426n 1
238539n 0
238711n 0
238842n 31
239349n 0
239465n 0
239609n 2
239849n 0
239998n 0
240136n 1
240259n 6
240509n 0
240741n 0
240917n 0
241117n 2
241242n 5
241406n 0
241584n 0
241776n 0
242023n 0
242272n 1
242454n 3
242626n 3
242779n 0
242922n 0
243071n 2
243235n 6
243439n 0
243549n 27
243961n 0
244056n 1
244148n 0
244246n 0
244340n 0
244459n 0
244585n 0
244800n 0
244954n 0
245067n 0
245307n 0
245419n 4
245620n 2
245810n 0
245934n 0
246142n 0
246244n 0
246371n 0
246536n 0
246695n 12
247000n 3
247197n 1
247349n 1
247448n 0
247699n 0
247856n 0
248299n 0
248409n 7
248668n 4
248816n 1
249045n 0
249174n 0
249373n 0
249566n 0
249741n 0
250018n 1
250365n 0
250512n 0
250677n 0
250769n 1
250933n 0
251041n 0
251122n 0
251261n 0
251411n 0
251582n 0
251716n 0
251857n 0
251961n 0
252135n 1
252298n 0
252544n 0
252682n 8
252888n 3
253097n 1
253247n 0
253466n 0
253623n 0
253727n 0
253875n 0
254034n 0
254119n 3
254280n 52
254691n 0
254823n 0
254996n 26
255295n 0
255391n 0
255499n 0
255586n 17
255815n 0
255931n 1
256031n 15
256298n 0
256491n 4
256731n 4
256944n 0
257147n 0
257329n 0
257436n 0
257659n 3
257748n 0
257876n 0
258012n 0
258121n 0
258273n 2
258392n 7
258628n 0
258736n 2
259109n 0
259352n 0
259596n 0
259776n 0
259921n 0
260186n 1
260351n 0
260550n 0
260792n 0
260922n 0
261074n 0
261163n 25
261349n 0
261481n 0
261678n 0
261909n 1
262076n 0
262197n 0
262431n 24
262641n 0
262797n 0
262914n 24
263062n 23
263241n 0
263679n 0
263814n 0
264092n 10
264285n 10
264459n 0
264739n 0
264848n 1
265041n 0
265283n 0
265512n 0
265693n 0
265875n 0
266027n 0
266282n 0
266572n 0
266671n 0
266813n 0
266970n 0
267110n 0
267271n 1800
268004n 45
268271n 13
268550n 1
268709n 1
268869n 1
269159n 0
269305n 0
269457n 21
269869n 0
269997n 8
270206n 3
270319n 0
270493n 55
270798n 0
270916n 24
271299n 0
271431n 1
271748n 0
271869n 30
271999n 35
272342n 0
272552n 0
272686n 20
273018n 9
273241n 0
273369n 0
273489n 0
273626n 4
273885n 0
274086n 4
274271n 1
274405n 0
274578n 0
274690n 0
274891n 0
275018n 0
275129n 0
275319n 0
275513n 0
275615n 1
275796n 2
276005n 4
276095n 2
276252n 0
276344n 0
276465n 1
276632n 1
276736n 0
276814n 0
276983n 0
277092n 0
277202n 2
277353n 1
277483n 0
277659n 15
278084n 0
278234n 0
278366n 0
278480n 0
278743n 0
278876n 1
278956n 0
279045n 0
279159n 0
279303n 0
279420n 0
279634n 0
279747n 1
280016n 0
280142n 0
280324n 0
280434n 0
280562n 0
280674n 0
280770n 0
280933n 4
281207n 1
281383n 0
281469n 1
281594n 0
281765n 0
281885n 0
282200n 2
282432n 0
282573n 0
282711n 1220
283237n 0
283452n 0
283593n 8
283954n 0
284070n 0
284326n 0
284454n 1
284579n 0
284785n 0
284873n 0
284969n 0
285083n 0
285255n 0
285401n 0
286035n 0
286140n 0
286610n 0
286756n 0
286863n 0
286967n 0
287043n 0
287136n 0
287263n 0
287371n 268
288122n 0
288373n 0
288528n 0
288658n 0
288787n 0
288931n 0
289115n 0
289324n 7
289773n 0
289961n 0
290133n 0
290209n 0
290393n 0
290646n 0
290747n 0
290929n 0
291120n 0
291288n 0
291367n 0
291517n 1
291654n 0
291776n 0
291930n 0
292078n 0
292251n 0
292444n 0
292632n 0
292783n 0
292905n 0
293027n 1
293135n 0
293243n 0
293351n 880
293789n 10
293991n 0
294065n 0
294221n 0
294362n 1
294497n 1
294588n 665
294899n 0
294997n 0
295089n 1
295229n 0
295333n 3
295494n 7
295935n 0
296027n 0
296199n 0
296306n 10
296461n 0
296565n 2
296722n 5
296860n 0
296988n 0
297066n 0
297216n 6
297605n 0
297714n 0
297861n 1
298020n 2
298142n 3
298475n 0
298581n 0
298718n 0
298868n 2
299006n 162
299099n 12
299229n 1
299393n 0
299533n 0
299650n 0
299795n 15
299954n 1
300100n 0
300212n 0
300389n 0
300463n 2
301283n 0
301366n 2
301510n 0
301676n 3
301806n 0
301980n 34
302430n 0
302564n 0
302775n 0
302957n 0
303175n 7
303453n 0
303562n 1
303677n 0
303884n 0
304002n 1
304153n 0
304340n 2
304516n 1
304615n 1
305038n 0
305174n 0
305375n 0
305484n 0
305592n 0
305706n 9
306041n 0
306243n 0
306382n 0
306499n 0
306609n 10
306952n 0
307319n 1
307544n 2
307816n 1
307979n 0
308076n 0
308222n 4
308366n 0
308550n 0
308644n 0
308740n 0
308850n 0
309024n 0
309120n 0
309354n 0
309511n 0
309626n 2
309803n 1
309954n 4
310251n 0
310386n 0
310530n 1
310784n 0
310922n 0
311051n 0
311205n 0
311376n 0
311477n 0
311674n 0
311823n 2
312060n 0
312181n 0
312282n 0
312390n 0
312477n 0
312621n 1
312776n 1
312917n 1
313108n 2
313322n 0
313419n 0
313594n 1
313959n 0
314105n 0
314283n 11
314524n 0
314724n 3
314848n 0
314940n 1
315065n 6
315326n 2
315525n 0
315673n 1
315791n 0
316097n 0
316221n 3
316498n 246
317585n 0
317751n 0
317914n 4
318120n 0
318281n 0
318377n 33
318722n 0
318904n 0
319057n 22
319259n 0
319483n 2
319833n 0
319932n 2
320201n 0
320362n 0
320536n 3
320776n 0
320932n 1
321063n 0
321156n 1
321307n 0
321580n 0
321712n 1
321988n 0
322240n 0
322501n 0
322684n 0
322921n 1
323101n 0
323274n 0
323453n 0
323743n 0
323926n 0
324056n 0
324187n 0
324472n 0
324743n 0
324942n 0
325118n 0
325269n 0
325389n 0
325523n 10
325715n 0
325828n 1
325975n 0
326170n 0
326308n 5
326704n 0
326845n 0
327035n 0
327196n 0
327371n 0
327529n 1
327886n 0
328010n 0
328174n 0
328320n 2
328539n 1
328701n 1
328979n 0
329204n 1
329359n 0
329507n 0
329664n 1
329851n 0
330027n 0
330136n 3
330287n 9
330444n 41
330680n 1
330830n 0
331055n 0
331206n 0
331299n 2
331478n 0
331609n 2
331771n 0
331972n 0
332127n 0
332413n 0
332672n 1
332902n 2
333054n 5
333181n 0
333314n 0
333470n 59
333603n 0
333748n 40
333892n 40
334242n 3
334722n 1
334844n 28
334945n 0
335043n 0
335194n 1781
335347n 1709
336040n 1674
336294n 0
336392n 1
336487n 0
336570n 1
336722n 0
336809n 0
336956n 0
337163n 0
337305n 0
337476n 0
337597n 0
337686n 0
337877n 0
338036n 0
338277n 1
338479n 0
338578n 1
338928n 0
339096n 0
339223n 0
339367n 0
339595n 0
339875n 2
340043n 0
340192n 0
340297n 0
340466n 1
340699n 1
340951n 0
341127n 0
341275n 0
341501n 0
341684n 0
341885n 0
342123n 0
342297n 0
342526n 6
342730n 0
342833n 5
343086n 1
343208n 0
343398n 0
343479n 0
343719n 0
343818n 0
343980n 0
344061n 0
344177n 0
344333n 4
344617n 0
344768n 3
344909n 0
345035n 0
345260n 0
345371n 0
345490n 0
345661n 1
345816n 0
345913n 2
346104n 0
346217n 2
346420n 0
346610n 0
346818n 72
347346n 5
347611n 0
347818n 0
347998n 1
348158n 2
348345n 2
348570n 0
348789n 0
348887n 0
349029n 0
349267n 35
349553n 0
349765n 0
349875n 1
350079n 2
350233n 0
350404n 6
350624n 0
350838n 0
350985n 1
351110n 1
351326n 16
351534n 5
351860n 0
352055n 5
352402n 3
352601n 0
352862n 0
352995n 1
353157n 0
353265n 1
353590n 0
353724n 0
353921n 0
354151n 0
354348n 0
354522n 1
354777n 3
354950n 3
355196n 0
355307n 0
355474n 5
355687n 4
355909n 1
356068n 1
356259n 0
356412n 0
356560n 0
356700n 0
356808n 1
357126n 1
357327n 4
357488n 6
357692n 0
357850n 3
358086n 4
358365n 1
358642n 1
358955n 1
359080n 165
359417n 4
359732n 0
359842n 0
360011n 1
360186n 0
360381n 8
360713n 1
360840n 1
360934n 0
361096n 2
361323n 0
361488n 0
361722n 0
361896n 0
362001n 20
362420n 0
362586n 0
362752n 0
362973n 5
363458n 0
363586n 1
363771n 0
363866n 0
364198n 0
364439n 0
364552n 2
364981n 1
365310n 1
365575n 0
365742n 0
365907n 0
366117n 0
366226n 38
366442n 70
366769n 7
367112n 0
367291n 0
367439n 0
367583n 3
367714n 3
367885n 0
368046n 3
368281n 0
368429n 0
368571n 24
368926n 0
369107n 0
369212n 0
369315n 0
369438n 1
369641n 13
369940n 2
370052n 0
370150n 0
370252n 0
370383n 36
370623n 0
370791n 0
370936n 1
371118n 3
371436n 0
371568n 0
371685n 0
371769n 0
371861n 0
372034n 0
372234n 2
372336n 0
372489n 0
372679n 0
372924n 0
373171n 0
373307n 0
373461n 0
373632n 2
373812n 0
374019n 0
374133n 0
374325n 25
374801n 0
375043n 0
375157n 0
375284n 0
375423n 3
375525n 0
375702n 1
375910n 2
376765n 0
376990n 0
377115n 1
377308n 0
377522n 0
377709n 0
377843n 4
378013n 0
378164n 0
378307n 6
378539n 4
378689n 0
378820n 0
378984n 0
379117n 0
379300n 0
379485n 1
379666n 0
379822n 0
380002n 0
380104n 0
380217n 0
380410n 6
380848n 2
381006n 1
381125n 7
381451n 0
381644n 0
381814n 5
382138n 0
382267n 0
382504n 3
382699n 0
382870n 0
383066n 10
383272n 0
383416n 0
383615n 0
383735n 3
383880n 0
384060n 0
384204n 0
384531n 0
384675n 0
384902n 2
385038n 1
385156n 0
385318n 0
385459n 2
385701n 0
385833n 0
386168n 0
386296n 0
386446n 0
386558n 0
386791n 7
387114n 3
387311n 0
387458n 0
387558n 2
387712n 0
387980n 0
388118n 2
388244n 0
388359n 0
388466n 0
388575n 0
388706n 0
388844n 0
388971n 0
389159n 0
389287n 0
389438n 0
389618n 2
389755n 0
389883n 15250
391369n 0
391487n 0
391759n 276
392099n 0
392219n 0
392372n 0
392523n 144
393198n 3
393385n 0
393516n 1
393685n 0
393849n 0
393973n 1
394097n 1
394239n 0
394344n 0
394475n 0
394582n 1
394717n 54
395014n 0
395134n 0
395255n 0
395364n 0
395531n 0
395639n 37
395936n 0
396127n 0
396200n 0
396319n 1
396417n 1
396545n 6
396652n 1
396750n 0
396886n 127
397198n 0
397320n 0
397407n 0
397600n 0
397837n 0
397928n 0
398105n 0
398196n 0
398322n 0
398588n 3
398802n 0
399000n 0
399166n 17
399446n 0
399667n 2
399839n 0
399955n 2
400349n 0
400529n 1
400793n 12
401059n 0
401177n 0
401318n 4
401535n 0
401700n 0
401870n 1
402033n 0
402144n 0
402387n 0
402634n 0
402802n 7
402970n 3
403119n 2
403257n 1
403349n 0
403445n 0
403618n 0
403782n 0
403948n 0
404072n 1
404408n 0
404521n 0
404659n 0
404872n 0
405043n 793
405659n 5
405926n 2
406118n 1
406343n 1
406475n 71
406816n 2
406962n 2
407217n 1
407449n 241
410121n 6
410363n 120
410566n 21
410707n 13
410925n 2
411063n 2
411228n 1
411400n 1
411489n 1
411676n 0
411845n 0
412014n 0
412233n 0
412395n 1
412610n 3
413019n 3
413171n 0
413441n 0
413534n 0
413649n 0
413785n 0
413899n 0
414051n 0
414153n 1
414319n 0
414471n 2
414620n 7
414761n 5
414898n 19
415171n 0
415440n 0
415559n 0
415713n 0
415859n 0
416100n 0
416300n 6
416528n 0
416605n 0
416818n 0
416997n 0
417161n 0
417288n 0
417422n 0
417537n 0
417712n 0
417844n 0
418006n 0
418272n 0
418457n 0
418595n 6
418886n 4
419111n 0
419243n 1
419390n 0
419475n 0
419563n 1
419697n 2
419947n 0
420080n 0
420222n 0
420397n 0
420508n 0
420622n 0
420847n 1
421045n 0
421195n 0
421356n 0
421526n 0
421617n 0
421735n 0
421906n 1
422031n 0
422209n 0
422365n 0
422482n 109
422936n 0
423036n 0
423118n 109
423251n 0
423424n 0
423600n 0
423693n 0
423841n 0
423981n 0
424083n 0
424160n 1
424481n 0
424559n 0
424665n 0
424899n 0
425073n 0
425181n 0
425305n 0
425383n 0
425497n 0
425624n 1
425846n 0
425986n 0
426087n 0
426183n 0
426268n 0
426361n 0
426521n 0
426626n 0
426942n 0
427108n 0
427240n 0
427428n 0
427612n 0
427805n 0
427877n 0
428010n 0
428108n 15
428276n 0
428381n 0
428522n 15
428963n 0
429093n 0
429176n 0
429355n 0
429505n 0
429588n 1
429670n 0
429823n 0
429923n 0
430121n 5
430307n 0
430423n 0
430581n 0
430679n 0
430810n 0
431041n 0
431169n 0
431262n 0
431359n 0
431534n 0
431785n 229
432385n 645
432631n 0
432729n 3
432856n 1
432970n 0
433065n 1
433204n 0
433393n 0
433528n 73
433844n 56
434011n 0
434203n 1
434369n 2
434536n 48
434935n 0
435094n 1
435184n 0
435307n 0
435578n 2
435759n 1
435864n 0
436021n 0
436139n 0
436273n 0
436372n 0
436604n 1
436801n 0
436966n 0
437104n 0
437211n 1
437336n 2
437468n 0
437576n 0
437785n 0
437965n 0
438247n 0
438389n 0
438508n 0
438637n 0
438755n 0
438925n 0
439051n 0
439151n 0
439281n 53
439578n 0
440013n 0
440253n 0
440454n 0
440627n 48
440870n 10
442154n 0
442258n 1
442405n 0
442511n 0
442593n 0
442761n 0
443003n 0
443201n 0
443406n 0
443589n 35
443865n 0
444092n 9
445245n 0
446129n 0
446257n 0
446405n 0
446541n 0
446852n 0
447012n 26
447188n 25
450012n 0
450124n 0
450236n 0
450369n 1
450497n 0
450628n 0
450758n 1
450890n 0
451016n 0
451142n 0
451495n 0
451590n 0
451744n 0
452143n 0
452307n 0
452452n 0
452623n 0
452747n 0
452994n 0
453144n 0
453309n 0
453585n 0
453970n 0
454178n 0
454399n 5
454763n 0
454939n 0
455057n 0
455210n 0
455553n 1
455708n 0
455850n 0
456227n 0
456335n 3
457014n 0
457151n 0
457267n 0
457450n 0
457626n 1
458182n 0
458388n 0
458495n 0
458603n 0
458699n 0
458798n 0
458895n 0
458995n 0
459138n 0
459225n 3
459652n 0
459822n 0
460092n 0
460200n 0
460371n 1
460552n 0
460740n 0
460922n 0
461105n 0
461288n 0
461420n 2
461514n 2
461646n 0
461826n 0
462167n 0
462323n 0
462421n 0
462548n 0
