wnver::2.0
1740n 312509.353879380261 ROOT
229518n 95.25
229822n 5
229965n 1
230247n 1.5
230399n 0
230624n 8.66666666666666667
230918n 0
231053n 2
231189n 1
231393n 0
231478n 0.666666666666666667
231629n 0
231734n 27.75
234176n 0.5
234295n 0
234387n 0.5
234589n 0
234775n 1
234916n 0
235064n 0
235177n 1
235277n 1
235489n 0
235627n 8.5
235784n 0
235892n 0
236081n 0
236197n 0.5
236363n 0
236465n 0
236577n 1.5
236806n 564.20734126984127
237330n 33.25
237609n 16.25
237816n 0.666666666666666667
237972n 0
238088n 88.5833333333333333
238426n 1.33333333333333333
238539n 2
238711n 12
238842n 66.0833333333333333
239349n 0
239465n 0
239609n 2
239849n 1
239998n 0
240136n 28
240259n 2.5
240509n 1.75
240741n 0.25
240917n 0.25
241117n 0.25
241242n 0.5
241406n 0.5
241584n 0
241776n 0.5
242023n 0
242272n 2
242454n 3.83333333333333333
242626n 2.33333333333333333
242779n 0
242922n 1.5
243071n 0.5
243235n 1.5
243439n 0
243549n 9.16666666666666667
243961n 0
244056n 0
244148n 0
244246n 0
244340n 0.666666666666666667
244459n 1.375
244585n 3.16666666666666667
244800n 0
244954n 2
245067n 8.54166666666666667
245307n 0
245419n 0.833333333333333333
245620n 0.666666666666666667
245810n 0
245934n 0
246142n 0
246244n 0
246371n 0
246536n 1
246695n 56.2579365079365079
247000n 6.5
247197n 0.5
247349n 1
247448n 13.1666666666666667
247699n 0.5
247856n 0
248299n 1.33333333333333333
248409n 47.5
248668n 0
248816n 0.333333333333333333
249045n 47
249174n 47
249373n 2
249566n 2
249741n 0
250018n 6.66666666666666667
250365n 0
250512n 0
250677n 0
250769n 3
250933n 0
251041n 0
251122n 0
251261n 0
251411n 3
251582n 0
251716n 0
251857n 0
251961n 16
252135n 0.642857142857142857
252298n 0
252544n 0
252682n 5.5
252888n 8.5
253097n 1
253247n 0
253466n 9
253623n 5
253727n 49
253875n 44
254034n 0
254119n 6.66666666666666667
254280n 163.806547619047619
254691n 0
254823n 1
254996n 105.604166666666666
255295n 0
255391n 1
255499n 0
255586n 76.3541666666666665
255815n 0
255931n 2
256031n 18.7857142857142857
256298n 0
256491n 6
256731n 8.5
256944n 0
257147n 0
257329n 0
257436n 0
257659n 8
257748n 2
257876n 0
258012n 0
258121n 0
258273n 7
258392n 6.45238095238095238
258628n 0.166666666666666667
258736n 5.61666666666666667
259109n 0
259352n 0
259596n 0
259776n 0
259921n 3.66666666666666667
260186n 0
260351n 0.2
260550n 0
260792n 0
260922n 0.25
261074n 0
261163n 2.5
261349n 1.5
261481n 1
261678n 0
261909n 1
262076n 1
262197n 0
262431n 0
262641n 0
262797n 0
262914n 0
263062n 0
263241n 0
263679n 4
263814n 1.75
264092n 14.1666666666666667
264285n 1.5
264459n 12.6666666666666667
264739n 0
264848n 4.5
265041n 1
265283n 1.66666666666666667
265512n 0
265693n 0
265875n 1.83333333333333333
266027n 1.33333333333333333
266282n 4.83333333333333333
266572n 1
266671n 0
266813n 0.333333333333333333
266970n 0
267110n 0
267271n 2122.35408349820114
268004n 378.302290764790765
268271n 102.3
268550n 18
268709n 1
268869n 24.8
269159n 0
269305n 0
269457n 106.596825396825397
269869n 13.2
269997n 32
270206n 29.7301587301587302
270319n 1
270493n 236.752495462054286
270798n 0
270916n 71.2896825396825397
271299n 0
271431n 4.2
271748n 52
271869n 11.9090909090909091
271999n 84.370995670995671
272342n 0
272552n 0
272686n 42.3001214471802707
273018n 14.5
273241n 2.70588235294117647
273369n 7.71428571428571428
273489n 4
273626n 11.5976190476190476
273885n 3.21428571428571429
274086n 5.92857142857142857
274271n 3.42857142857142857
274405n 0.5
274578n 0
274690n 0
274891n 0
275018n 0
275129n 0
275319n 0
275513n 0
275615n 2
275796n 0
276005n 0.666666666666666667
276095n 3
276252n 1
276344n 0
276465n 2.25
276632n 0.5
276736n 2.13333333333333333
276814n 0
276983n 2
277092n 0
277202n 0.5
277353n 0.25
277483n 1
277659n 35.9301587301587302
278084n 0
278234n 0
278366n 0
278480n 1
278743n 0.2
278876n 0
278956n 0
279045n 0
279159n 2
279303n 0
279420n 0
279634n 9.83333333333333333
279747n 3.33333333333333333
280016n 0
280142n 0
280324n 0
280434n 0
280562n 0
280674n 0
280770n 0
280933n 50.6291666666666667
281207n 0.333333333333333333
281383n 0
281469n 11.0666666666666667
281594n 0
281765n 3.73333333333333333
281885n 8
282200n 14.125
282432n 0
282573n 0
282711n 611.340153637212461
283237n 0
283452n 6
283593n 71.2634920634920636
283954n 0
284070n 6
284326n 4
284454n 32
284579n 31
284785n 0
284873n 0
284969n 0
285083n 21
285255n 0
285401n 17
286035n 0
286140n 8
286610n 0
286756n 0
286863n 0
286967n 0
287043n 0
287136n 0
287263n 0
287371n 134.108660130718954
288122n 19.1111111111111111
288373n 0
288528n 0
288658n 0
288787n 0
288931n 5
289115n 0
289324n 96.6586601307189543
289773n 6.3
289961n 0
290133n 9
290209n 0
290393n 19.8333333333333333
290646n 0
290747n 0
290929n 11.5
291120n 0
291288n 0
291367n 0
291517n 3.08088235294117647
291654n 4.33333333333333333
291776n 0
291930n 0.5
292078n 1
292251n 0
292444n 0
292632n 0
292783n 0
292905n 0
293027n 0.75
293135n 6.3
293243n 0
293351n 246.200396825396825
293789n 9.69444444444444444
293991n 1.5
294065n 1.94444444444444444
294221n 0
294362n 4
294497n 1
294588n 65.9503968253968254
294899n 1
294997n 4
295089n 15.5625
295229n 15.5625
295333n 4.23333333333333333
295494n 31.8833333333333334
295935n 2.91666666666666667
296027n 0
296199n 1.8
296306n 58.4
296461n 0
296565n 41
296722n 17
296860n 1
296988n 2
297066n 2
297216n 16.3333333333333333
297605n 0
297714n 0
297861n 7
298020n 1
298142n 10.5666666666666667
298475n 0
298581n 5.66666666666666667
298718n 0
298868n 1.5
299006n 43.3333333333333333
299099n 16.5
299229n 16
299393n 1
299533n 0
299650n 0
299795n 24.1878787878787879
299954n 5.68787878787878788
300100n 0
300212n 3.35454545454545454
300389n 0.833333333333333333
300463n 22.8333333333333333
301283n 0
301366n 2
301510n 0
301676n 2
301806n 0
301980n 335.765494227994228
302430n 0
302564n 4.91666666666666667
302775n 0
302957n 5.77777777777777777
303175n 159.371049783549783
303453n 0
303562n 10.6666666666666667
303677n 0
303884n 0
304002n 1.9
304153n 21.5454545454545455
304340n 66.3541666666666666
304516n 0
304615n 112.666666666666667
305038n 1.44444444444444444
305174n 0.666666666666666667
305375n 0
305484n 0
305592n 0
305706n 92.5
306041n 15
306243n 2
306382n 0.5
306499n 0
306609n 14.4761904761904762
306952n 0
307319n 1.5
307544n 2.33333333333333333
307816n 1.33333333333333333
307979n 0.666666666666666667
308076n 0
308222n 4
308366n 0
308550n 0
308644n 0
308740n 2
308850n 2
309024n 0
309120n 1.5
309354n 0
309511n 1.5
309626n 2.5
309803n 0
309954n 61.7095238095238096
310251n 0
310386n 0.142857142857142857
310530n 14.5333333333333333
310784n 1
310922n 0
311051n 0
311205n 0
311376n 0
311477n 1
311674n 13
311823n 66.75
312060n 6.83333333333333333
312181n 0.666666666666666667
312282n 0
312390n 0
312477n 23.3333333333333334
312621n 23.75
312776n 9
312917n 9.38888888888888888
313108n 27.153846153846154
313322n 0
313419n 0
313594n 22.2666666666666667
313959n 0.666666666666666667
314105n 2.93333333333333333
314283n 27.6350649350649351
314524n 15.3636363636363636
314724n 2.5
314848n 0
314940n 1
315065n 25.1333333333333333
315326n 3.33333333333333333
315525n 1
315673n 1.85714285714285714
315791n 12.3333333333333333
316097n 0
316221n 28.7777777777777778
316498n 590.584448721213427
317585n 1
317751n 0
317914n 18.7
318120n 0
318281n 0
318377n 97.9619047619047619
318722n 0
318904n 0.916666666666666667
319057n 10.8333333333333333
319259n 0
319483n 7.16666666666666667
319833n 0
319932n 8.46428571428571429
320201n 0
320362n 17.0833333333333333
320536n 9.5
320776n 5.71428571428571429
320932n 2
321063n 0
321156n 0
321307n 3.16666666666666667
321580n 0
321712n 17.2928571428571429
321988n 0
322240n 0
322501n 0
322684n 0
322921n 9.33333333333333333
323101n 453.589285714285714
323274n 3.5
323453n 0.5
323743n 448.589285714285714
323926n 0
324056n 1.875
324187n 0
324472n 2.71428571428571429
324743n 443
324942n 4
325118n 0
325269n 0
325389n 0
325523n 57.8571428571428571
325715n 0
325828n 1
325975n 0
326170n 0
326308n 43.7416666666666667
326704n 0
326845n 0.5
327035n 17.5
327196n 0.333333333333333333
327371n 0
327529n 4.71666666666666667
327886n 1.4
328010n 0
328174n 0
328320n 29.8
328539n 8.5
328701n 14.5
328979n 0.538461538461538462
329204n 0.333333333333333333
329359n 2.16666666666666667
329507n 0
329664n 11
329851n 7.79166666666666667
330027n 0.333333333333333333
330136n 7.5
330287n 6.77777777777777777
330444n 195.169047619047619
330680n 9.83333333333333333
330830n 14.4607142857142857
331055n 0
331206n 0
331299n 5.5
331478n 0
331609n 2
331771n 5.5
331972n 5.5
332127n 11.1428571428571429
332413n 17.0833333333333333
332672n 0
332902n 7
333054n 1
333181n 23
333314n 2
333470n 92.7564128681775741
333603n 2
333748n 170.875
333892n 169.541666666666667
334242n 3.26666666666666667
334722n 0
334844n 68.875
334945n 42.4000000000000001
335043n 1.33333333333333333
335194n 888.388419913419912
335347n 360.978787878787879
336040n 42.65
336294n 0
336392n 2
336487n 16
336570n 6
336722n 0
336809n 0
336956n 3.75
337163n 9
337305n 0
337476n 17
337597n 0
